timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-01-08 15:00:00,battery_only,1.2538,2.26142,2.26142,0.0,0.0,1.0076200000000002,0.0,13.959514,0.0,0.0,0.0,0.0
2025-01-08 16:00:00,battery_only,1.2712,1.59908,1.59908,0.0,0.0,0.32787999999999995,0.0,14.271,0.0,0.0,0.0,0.0
2025-01-08 17:00:00,battery_only,1.3576,0.82775,0.82775,0.0,0.0,0.0,0.5298499999999999,13.713263157894739,0.0,0.0,0.0,0.0
2025-01-08 18:00:00,battery_only,1.3624,0.0,-0.0,0.0,0.0,0.0,1.3624,12.279157894736844,0.0,0.0,0.0,0.0
2025-01-08 19:00:00,battery_only,1.3487,0.0,-0.0,0.0,0.0,0.0,1.3487,10.859473684210528,0.0,0.0,0.0,0.0
2025-01-08 20:00:00,battery_only,1.3453,0.0,-0.0,0.0,0.0,0.0,1.3453,9.443368421052632,0.0,0.0,0.0,0.0
2025-01-08 21:00:00,battery_only,1.4093,0.0,-0.0,0.0,0.0,0.0,1.4093,7.959894736842106,0.0,0.0,0.0,0.0
2025-01-08 22:00:00,battery_only,1.3432,0.0,-0.0,0.0,0.0,0.0,1.3432,6.546,0.0,0.0,0.0,0.0
2025-01-08 23:00:00,battery_only,1.1979,0.0,-0.0,0.0,0.0,0.0,1.1979,5.285052631578948,0.0,0.0,0.0,0.0
2025-01-09 00:00:00,battery_only,0.958,0.0,-0.0,0.0,0.0,0.0,0.958,4.276631578947368,0.0,0.0,0.0,0.0
2025-01-09 01:00:00,battery_only,1.0206,0.0,-0.0,0.0,0.0,0.0,0.0,4.276631578947368,0.0,0.0,0.0,1.0206
2025-01-09 02:00:00,battery_only,0.953,0.0,-0.0,0.0,0.0,0.0,0.953,3.2734736842105265,0.0,0.0,0.0,0.0
2025-01-09 03:00:00,battery_only,0.9807,0.0,-0.0,0.0,0.0,0.0,0.9807,2.2411578947368422,0.0,0.0,0.0,0.0
2025-01-09 04:00:00,battery_only,1.0609,0.0,-0.0,0.0,0.0,0.0,1.0609,1.124421052631579,0.0,0.0,0.0,0.0
2025-01-09 05:00:00,battery_only,1.0682,0.0,-0.0,0.0,0.0,0.0,1.0682,0.0,0.0,0.0,0.0,0.0
2025-01-09 06:00:00,battery_only,1.1199,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.1199
2025-01-09 07:00:00,battery_only,1.1441,1.19987,1.19987,0.0,0.0,0.0557700000000001,0.0,0.05298150000000009,0.0,0.0,0.0,0.0
2025-01-09 08:00:00,battery_only,1.1743,2.31798,2.31798,0.0,0.0,1.14368,0.0,1.1394775,0.0,0.0,0.0,0.0
2025-01-09 09:00:00,battery_only,1.2107,3.2781,3.2781,0.0,0.0,2.0673999999999997,0.0,3.103507499999999,0.0,0.0,0.0,0.0
2025-01-09 10:00:00,battery_only,1.1651,4.01485,3.3651,0.64975,0.0,2.2,0.0,5.193507499999999,0.0,0.0,0.0,0.0
2025-01-09 11:00:00,battery_only,1.1818,4.47797,3.3818,1.0961699999999999,0.0,2.2,0.0,7.283507499999999,0.0,0.0,0.0,0.0
2025-01-09 12:00:00,battery_only,1.0997,4.63596,3.2997,1.3362599999999998,0.0,2.2,0.0,9.373507499999999,0.0,0.0,0.0,0.0
2025-01-09 13:00:00,battery_only,1.1732,4.47797,3.3732,1.1047699999999998,0.0,2.2,0.0,11.463507499999999,0.0,0.0,0.0,0.0
2025-01-09 14:00:00,battery_only,1.1643,4.01485,3.3643,0.65055,0.0,2.2,0.0,13.553507499999998,0.0,0.0,0.0,0.0
2025-01-09 15:00:00,battery_only,1.1789,3.2781,3.2781,0.0,0.0,2.0991999999999997,0.0,15.547747499999998,0.0,0.0,0.0,0.0
2025-01-09 16:00:00,battery_only,1.229,2.31798,2.31798,0.0,0.0,1.0889799999999998,0.0,16.582278499999997,0.0,0.0,0.0,0.0
2025-01-09 17:00:00,battery_only,1.2962,1.19987,1.19987,0.0,0.0,0.0,0.09633000000000003,16.480878499999996,0.0,0.0,0.0,0.0
2025-01-09 18:00:00,battery_only,1.3873,0.0,-0.0,0.0,0.0,0.0,1.3873,15.020562710526312,0.0,0.0,0.0,0.0
2025-01-09 19:00:00,battery_only,1.3458,0.0,-0.0,0.0,0.0,0.0,1.3458,13.603931131578943,0.0,0.0,0.0,0.0
2025-01-09 20:00:00,battery_only,1.3924,0.0,-0.0,0.0,0.0,0.0,1.3924,12.138246921052627,0.0,0.0,0.0,0.0
2025-01-09 21:00:00,battery_only,1.3386,0.0,-0.0,0.0,0.0,0.0,1.3386,10.729194289473678,0.0,0.0,0.0,0.0
2025-01-09 22:00:00,battery_only,1.276,0.0,-0.0,0.0,0.0,0.0,1.276,9.386036394736836,0.0,0.0,0.0,0.0
2025-01-09 23:00:00,battery_only,1.2368,0.0,-0.0,0.0,0.0,0.0,1.2368,8.084141657894731,0.0,0.0,0.0,0.0
2025-01-10 00:00:00,battery_only,0.9868,0.0,-0.0,0.0,0.0,0.0,0.9868,7.045404815789468,0.0,0.0,0.0,0.0
2025-01-10 01:00:00,battery_only,1.0172,0.0,-0.0,0.0,0.0,0.0,1.0172,5.974667973684205,0.0,0.0,0.0,0.0
2025-01-10 02:00:00,battery_only,0.9828,0.0,-0.0,0.0,0.0,0.0,0.9828,4.940141657894731,0.0,0.0,0.0,0.0
2025-01-10 03:00:00,battery_only,0.9873,0.0,-0.0,0.0,0.0,0.0,0.9873,3.900878499999995,0.0,0.0,0.0,0.0
2025-01-10 04:00:00,battery_only,1.0342,0.0,-0.0,0.0,0.0,0.0,1.0342,2.812246921052626,0.0,0.0,0.0,0.0
2025-01-10 05:00:00,battery_only,1.0888,0.0,-0.0,0.0,0.0,0.0,0.0,2.812246921052626,0.0,0.0,0.0,1.0888
2025-01-10 06:00:00,battery_only,1.1262,0.0,-0.0,0.0,0.0,0.0,0.0,2.812246921052626,0.0,0.0,0.0,1.1262
2025-01-10 07:00:00,battery_only,1.1152,1.309,1.309,0.0,0.0,0.19379999999999997,0.0,2.996356921052626,0.0,0.0,0.0,0.0
2025-01-10 08:00:00,battery_only,1.1668,2.52875,2.52875,0.0,0.0,1.36195,0.0,4.2902094210526265,0.0,0.0,0.0,0.0
2025-01-10 09:00:00,battery_only,1.173,3.57616,3.373,0.20315999999999956,0.0,2.2,0.0,6.380209421052626,0.0,0.0,0.0,0.0
2025-01-10 10:00:00,battery_only,1.2441,4.3799,3.4441,0.9358,0.0,2.2,0.0,8.470209421052626,0.0,0.0,0.0,0.0
2025-01-10 11:00:00,battery_only,1.2222,4.88509,3.4222,1.4628899999999998,0.0,2.2,0.0,10.560209421052626,0.0,0.0,0.0,0.0
2025-01-10 12:00:00,battery_only,1.1382,5.05743,3.3382000000000005,1.7192299999999996,0.0,2.2,0.0,12.650209421052626,0.0,0.0,0.0,0.0
2025-01-10 13:00:00,battery_only,1.166,4.88509,3.366,1.5190899999999998,0.0,2.2,0.0,14.740209421052626,0.0,0.0,0.0,0.0
2025-01-10 14:00:00,battery_only,1.1449,4.3799,3.3449,1.0350000000000001,0.0,2.2,0.0,16.830209421052626,0.0,0.0,0.0,0.0
2025-01-10 15:00:00,battery_only,1.1996,3.57616,3.3996000000000004,0.17655999999999938,0.0,2.2,0.0,18.920209421052625,0.0,0.0,0.0,0.0
2025-01-10 16:00:00,battery_only,1.2685,2.52875,2.52875,0.0,0.0,1.26025,0.0,20.117446921052625,0.0,0.0,0.0,0.0
2025-01-10 17:00:00,battery_only,1.3476,1.309,1.309,0.0,0.0,0.0,0.03859999999999997,20.076815342105256,0.0,0.0,0.0,0.0
2025-01-10 18:00:00,battery_only,1.3331,0.0,-0.0,0.0,0.0,0.0,1.3331,18.673552184210518,0.0,0.0,0.0,0.0
2025-01-10 19:00:00,battery_only,1.3687,0.0,-0.0,0.0,0.0,0.0,1.3687,17.232815342105255,0.0,0.0,0.0,0.0
2025-01-10 20:00:00,battery_only,1.3205,0.0,-0.0,0.0,0.0,0.0,1.3205,15.842815342105254,0.0,0.0,0.0,0.0
2025-01-10 21:00:00,battery_only,1.3498,0.0,-0.0,0.0,0.0,0.0,1.3498,14.421973236842096,0.0,0.0,0.0,0.0
2025-01-10 22:00:00,battery_only,1.2524,0.0,-0.0,0.0,0.0,0.0,1.2524,13.10365744736841,0.0,0.0,0.0,0.0
2025-01-10 23:00:00,battery_only,1.1876,0.0,-0.0,0.0,0.0,0.0,1.1876,11.853552184210516,0.0,0.0,0.0,0.0
2025-01-11 00:00:00,battery_only,0.9132,0.0,-0.0,0.0,0.0,0.0,0.9132,10.89228902631578,0.0,0.0,0.0,0.0
2025-01-11 01:00:00,battery_only,0.9425,0.0,-0.0,0.0,0.0,0.0,0.9425,9.900183763157886,0.0,0.0,0.0,0.0
2025-01-11 02:00:00,battery_only,0.9035,0.0,-0.0,0.0,0.0,0.0,0.9035,8.949131131578937,0.0,0.0,0.0,0.0
2025-01-11 03:00:00,battery_only,0.9333,0.0,-0.0,0.0,0.0,0.0,0.9333,7.966710078947359,0.0,0.0,0.0,0.0
2025-01-11 04:00:00,battery_only,1.0772,0.0,-0.0,0.0,0.0,0.0,0.0,7.966710078947359,0.0,0.0,0.0,1.0772
2025-01-11 05:00:00,battery_only,1.0099,0.0,-0.0,0.0,0.0,0.0,1.0099,6.903657447368412,0.0,0.0,0.0,0.0
2025-01-11 06:00:00,battery_only,1.0547,0.0,-0.0,0.0,0.0,0.0,1.0547,5.793446921052622,0.0,0.0,0.0,0.0
2025-01-11 07:00:00,battery_only,1.1771,0.92631,0.92631,0.0,0.0,0.0,0.25079000000000007,5.5294574473684115,0.0,0.0,0.0,0.0
2025-01-11 08:00:00,battery_only,1.226,1.7894799999999997,1.7894799999999997,0.0,0.0,0.5634799999999998,0.0,6.064763447368411,0.0,0.0,0.0,0.0
2025-01-11 09:00:00,battery_only,1.0969,2.53064,2.53064,0.0,0.0,1.43374,0.0,7.426816447368411,0.0,0.0,0.0,0.0
2025-01-11 10:00:00,battery_only,1.1194,3.09939,3.09939,0.0,0.0,1.9799900000000001,0.0,9.30780694736841,0.0,0.0,0.0,0.0
2025-01-11 11:00:00,battery_only,1.141,3.45695,3.341,0.11594999999999978,0.0,2.2,0.0,11.39780694736841,0.0,0.0,0.0,0.0
2025-01-11 12:00:00,battery_only,1.1895,3.57889,3.3895,0.18938999999999995,0.0,2.2,0.0,13.48780694736841,0.0,0.0,0.0,0.0
2025-01-11 13:00:00,battery_only,1.1122,3.45695,3.3122000000000003,0.1447499999999997,0.0,2.2,0.0,15.57780694736841,0.0,0.0,0.0,0.0
2025-01-11 14:00:00,battery_only,1.1524,3.09939,3.09939,0.0,0.0,1.94699,0.0,17.42744744736841,0.0,0.0,0.0,0.0
2025-01-11 15:00:00,battery_only,1.212,2.53064,2.53064,0.0,0.0,1.31864,0.0,18.68015544736841,0.0,0.0,0.0,0.0
2025-01-11 16:00:00,battery_only,1.2402,1.7894799999999997,1.7894799999999997,0.0,0.0,0.5492799999999998,0.0,19.20197144736841,0.0,0.0,0.0,0.0
2025-01-11 17:00:00,battery_only,1.263,0.92631,0.92631,0.0,0.0,0.0,0.33668999999999993,18.847560921052622,0.0,0.0,0.0,0.0
2025-01-11 18:00:00,battery_only,1.3202,0.0,-0.0,0.0,0.0,0.0,1.3202,17.457876710526307,0.0,0.0,0.0,0.0
2025-01-11 19:00:00,battery_only,1.3121,0.0,-0.0,0.0,0.0,0.0,1.3121,16.076718815789466,0.0,0.0,0.0,0.0
2025-01-11 20:00:00,battery_only,1.3511,0.0,-0.0,0.0,0.0,0.0,1.3511,14.654508289473677,0.0,0.0,0.0,0.0
2025-01-11 21:00:00,battery_only,1.3137,0.0,-0.0,0.0,0.0,0.0,1.3137,13.271666184210519,0.0,0.0,0.0,0.0
2025-01-11 22:00:00,battery_only,1.2625,0.0,-0.0,0.0,0.0,0.0,1.2625,11.942718815789465,0.0,0.0,0.0,0.0
2025-01-11 23:00:00,battery_only,1.1551,0.0,-0.0,0.0,0.0,0.0,1.1551,10.72682407894736,0.0,0.0,0.0,0.0
2025-01-12 00:00:00,battery_only,0.9549,0.0,-0.0,0.0,0.0,0.0,0.9549,9.721666184210518,0.0,0.0,0.0,0.0
2025-01-12 01:00:00,battery_only,0.9771,0.0,-0.0,0.0,0.0,0.0,0.9771,8.693139868421044,0.0,0.0,0.0,0.0
2025-01-12 02:00:00,battery_only,0.9624,0.0,-0.0,0.0,0.0,0.0,0.9624,7.6800872368420965,0.0,0.0,0.0,0.0
2025-01-12 03:00:00,battery_only,0.9897,0.0,-0.0,0.0,0.0,0.0,0.9897,6.638297763157886,0.0,0.0,0.0,0.0
2025-01-12 04:00:00,battery_only,1.0126,0.0,-0.0,0.0,0.0,0.0,1.0126,5.572403026315781,0.0,0.0,0.0,0.0
2025-01-12 05:00:00,battery_only,1.0506,0.0,-0.0,0.0,0.0,0.0,1.0506,4.466508289473676,0.0,0.0,0.0,0.0
2025-01-12 06:00:00,battery_only,1.067,0.0,-0.0,0.0,0.0,0.0,1.067,3.3433503947368344,0.0,0.0,0.0,0.0
2025-01-12 07:00:00,battery_only,1.1289,1.02361,1.02361,0.0,0.0,0.0,0.1052900000000001,3.232518815789466,0.0,0.0,0.0,0.0
2025-01-12 08:00:00,battery_only,1.1298,1.97743,1.97743,0.0,0.0,0.8476300000000001,0.0,4.037767315789466,0.0,0.0,0.0,0.0
2025-01-12 09:00:00,battery_only,1.2019,2.79657,2.79657,0.0,0.0,1.59467,0.0,5.552703815789466,0.0,0.0,0.0,0.0
2025-01-12 10:00:00,battery_only,1.1821,3.42503,3.3821000000000003,0.04292999999999969,0.0,2.2,0.0,7.642703815789466,0.0,0.0,0.0,0.0
2025-01-12 11:00:00,battery_only,1.1429,3.8201100000000006,3.3429,0.47721000000000036,0.0,2.2,0.0,9.732703815789467,0.0,0.0,0.0,0.0
2025-01-12 12:00:00,battery_only,1.1102,3.95493,3.3102,0.64473,0.0,2.2,0.0,11.822703815789467,0.0,0.0,0.0,0.0
2025-01-12 13:00:00,battery_only,1.1087,3.8201100000000006,3.3087,0.5114100000000006,0.0,2.2,0.0,13.912703815789467,0.0,0.0,0.0,0.0
2025-01-12 14:00:00,battery_only,1.1991,3.42503,3.3991000000000002,0.025929999999999787,0.0,2.2,0.0,16.002703815789467,0.0,0.0,0.0,0.0
2025-01-12 15:00:00,battery_only,1.1959,2.79657,2.79657,0.0,0.0,1.60067,0.0,17.523340315789465,0.0,0.0,0.0,0.0
2025-01-12 16:00:00,battery_only,1.2422,1.97743,1.97743,0.0,0.0,0.73523,0.0,18.221808815789466,0.0,0.0,0.0,0.0
2025-01-12 17:00:00,battery_only,1.2189,1.02361,1.02361,0.0,0.0,0.0,0.19529000000000019,18.016240394736833,0.0,0.0,0.0,0.0
2025-01-12 18:00:00,battery_only,1.3559,0.0,-0.0,0.0,0.0,0.0,1.3559,16.588977236842098,0.0,0.0,0.0,0.0
2025-01-12 19:00:00,battery_only,1.3733,0.0,-0.0,0.0,0.0,0.0,1.3733,15.143398289473676,0.0,0.0,0.0,0.0
2025-01-12 20:00:00,battery_only,1.3227,0.0,-0.0,0.0,0.0,0.0,1.3227,13.751082499999992,0.0,0.0,0.0,0.0
2025-01-12 21:00:00,battery_only,1.3074,0.0,-0.0,0.0,0.0,0.0,1.3074,12.374871973684202,0.0,0.0,0.0,0.0
2025-01-12 22:00:00,battery_only,1.2641,0.0,-0.0,0.0,0.0,0.0,1.2641,11.044240394736834,0.0,0.0,0.0,0.0
2025-01-12 23:00:00,battery_only,1.1751,0.0,-0.0,0.0,0.0,0.0,1.1751,9.807293026315781,0.0,0.0,0.0,0.0
2025-01-13 00:00:00,battery_only,0.9626,0.0,-0.0,0.0,0.0,0.0,0.9626,8.794029868421044,0.0,0.0,0.0,0.0
2025-01-13 01:00:00,battery_only,0.9739,0.0,-0.0,0.0,0.0,0.0,0.9739,7.768871973684202,0.0,0.0,0.0,0.0
2025-01-13 02:00:00,battery_only,0.9812,0.0,-0.0,0.0,0.0,0.0,0.9812,6.736029868421044,0.0,0.0,0.0,0.0
2025-01-13 03:00:00,battery_only,1.0151,0.0,-0.0,0.0,0.0,0.0,1.0151,5.667503552631571,0.0,0.0,0.0,0.0
2025-01-13 04:00:00,battery_only,1.089,0.0,-0.0,0.0,0.0,0.0,1.089,4.5211877631578865,0.0,0.0,0.0,0.0
2025-01-13 05:00:00,battery_only,1.0022,0.0,-0.0,0.0,0.0,0.0,1.0022,3.466240394736834,0.0,0.0,0.0,0.0
2025-01-13 06:00:00,battery_only,1.1145,0.0,-0.0,0.0,0.0,0.0,1.1145,2.2930824999999917,0.0,0.0,0.0,0.0
2025-01-13 07:00:00,battery_only,1.1569,1.3320299999999998,1.3320299999999998,0.0,0.0,0.17512999999999979,0.0,2.4594559999999914,0.0,0.0,0.0,0.0
2025-01-13 08:00:00,battery_only,1.1749,2.57334,2.57334,0.0,0.0,1.39844,0.0,3.7879739999999913,0.0,0.0,0.0,0.0
2025-01-13 09:00:00,battery_only,1.1552,3.6392299999999995,3.3552,0.28402999999999956,0.0,2.2,0.0,5.877973999999991,0.0,0.0,0.0,0.0
2025-01-13 10:00:00,battery_only,1.108,4.45711,3.3080000000000003,1.1491099999999999,0.0,2.2,0.0,7.967973999999991,0.0,0.0,0.0,0.0
2025-01-13 11:00:00,battery_only,1.1736,4.97126,3.3736,1.5976599999999999,0.0,2.2,0.0,10.05797399999999,0.0,0.0,0.0,0.0
2025-01-13 12:00:00,battery_only,1.2229,5.14668,3.4229000000000003,1.7237799999999996,0.0,2.2,0.0,12.14797399999999,0.0,0.0,0.0,0.0
2025-01-13 13:00:00,battery_only,1.1276,4.97126,3.3276000000000003,1.6436599999999997,0.0,2.2,0.0,14.23797399999999,0.0,0.0,0.0,0.0
2025-01-13 14:00:00,battery_only,1.2214,4.45711,3.4214,1.03571,0.0,2.2,0.0,16.32797399999999,0.0,0.0,0.0,0.0
2025-01-13 15:00:00,battery_only,1.2096,3.6392299999999995,3.4096,0.22962999999999933,0.0,2.2,0.0,18.41797399999999,0.0,0.0,0.0,0.0
2025-01-13 16:00:00,battery_only,1.2576,2.57334,2.57334,0.0,0.0,1.31574,0.0,19.66792699999999,0.0,0.0,0.0,0.0
2025-01-13 17:00:00,battery_only,1.2746,1.3320299999999998,1.3320299999999998,0.0,0.0,0.05742999999999987,0.0,19.72248549999999,0.0,0.0,0.0,0.0
2025-01-13 18:00:00,battery_only,1.3477,0.0,-0.0,0.0,0.0,0.0,1.3477,18.30385392105262,0.0,0.0,0.0,0.0
2025-01-13 19:00:00,battery_only,1.4357,0.0,-0.0,0.0,0.0,0.0,1.4357,16.792590763157886,0.0,0.0,0.0,0.0
2025-01-13 20:00:00,battery_only,1.413,0.0,-0.0,0.0,0.0,0.0,1.413,15.305222342105255,0.0,0.0,0.0,0.0
2025-01-13 21:00:00,battery_only,1.4146,0.0,-0.0,0.0,0.0,0.0,1.4146,13.816169710526307,0.0,0.0,0.0,0.0
2025-01-13 22:00:00,battery_only,1.3276,0.0,-0.0,0.0,0.0,0.0,1.3276,12.41869602631578,0.0,0.0,0.0,0.0
2025-01-13 23:00:00,battery_only,1.2204,0.0,-0.0,0.0,0.0,0.0,1.2204,11.134064447368413,0.0,0.0,0.0,0.0
2025-01-14 00:00:00,battery_only,1.0262,0.0,-0.0,0.0,0.0,0.0,1.0262,10.053853921052623,0.0,0.0,0.0,0.0
2025-01-14 01:00:00,battery_only,0.9912,0.0,-0.0,0.0,0.0,0.0,0.9912,9.01048549999999,0.0,0.0,0.0,0.0
2025-01-14 02:00:00,battery_only,1.0152,0.0,-0.0,0.0,0.0,0.0,1.0152,7.941853921052623,0.0,0.0,0.0,0.0
2025-01-14 03:00:00,battery_only,1.0016,0.0,-0.0,0.0,0.0,0.0,1.0016,6.887538131578939,0.0,0.0,0.0,0.0
2025-01-14 04:00:00,battery_only,1.0452,0.0,-0.0,0.0,0.0,0.0,1.0452,5.787327605263149,0.0,0.0,0.0,0.0
2025-01-14 05:00:00,battery_only,1.0611,0.0,-0.0,0.0,0.0,0.0,1.0611,4.670380236842097,0.0,0.0,0.0,0.0
2025-01-14 06:00:00,battery_only,1.1541,0.0,-0.0,0.0,0.0,0.0,1.1541,3.455538131578939,0.0,0.0,0.0,0.0
2025-01-14 07:00:00,battery_only,1.1141,1.05714,1.05714,0.0,0.0,0.0,0.05696000000000012,3.395580236842097,0.0,0.0,0.0,0.0
2025-01-14 08:00:00,battery_only,1.1911,2.04225,2.04225,0.0,0.0,0.8511500000000001,0.0,4.2041727368420965,0.0,0.0,0.0,0.0
2025-01-14 09:00:00,battery_only,1.1616,2.8882000000000003,2.8882000000000003,0.0,0.0,1.7266000000000004,0.0,5.844442736842097,0.0,0.0,0.0,0.0
2025-01-14 10:00:00,battery_only,1.2024,3.5373099999999997,3.4024,0.13490999999999964,0.0,2.2,0.0,7.9344427368420964,0.0,0.0,0.0,0.0
2025-01-14 11:00:00,battery_only,1.1877,3.94534,3.3877,0.5576399999999997,0.0,2.2,0.0,10.024442736842097,0.0,0.0,0.0,0.0
2025-01-14 12:00:00,battery_only,1.2264,4.0845,3.4264,0.6581000000000001,0.0,2.2,0.0,12.114442736842097,0.0,0.0,0.0,0.0
2025-01-14 13:00:00,battery_only,1.2009,3.94534,3.4009,0.5444399999999998,0.0,2.2,0.0,14.204442736842097,0.0,0.0,0.0,0.0
2025-01-14 14:00:00,battery_only,1.1434,3.5373099999999997,3.3434,0.1939099999999998,0.0,2.2,0.0,16.294442736842097,0.0,0.0,0.0,0.0
2025-01-14 15:00:00,battery_only,1.2186,2.8882000000000003,2.8882000000000003,0.0,0.0,1.6696000000000004,0.0,17.880562736842098,0.0,0.0,0.0,0.0
2025-01-14 16:00:00,battery_only,1.2219,2.04225,2.04225,0.0,0.0,0.8203500000000001,0.0,18.659895236842097,0.0,0.0,0.0,0.0
2025-01-14 17:00:00,battery_only,1.2927,1.05714,1.05714,0.0,0.0,0.0,0.23556,18.411937342105254,0.0,0.0,0.0,0.0
2025-01-14 18:00:00,battery_only,1.4098,0.0,-0.0,0.0,0.0,0.0,1.4098,16.927937342105256,0.0,0.0,0.0,0.0
2025-01-14 19:00:00,battery_only,1.414,0.0,-0.0,0.0,0.0,0.0,1.414,15.439516289473676,0.0,0.0,0.0,0.0
2025-01-14 20:00:00,battery_only,1.3706,0.0,-0.0,0.0,0.0,0.0,1.3706,13.996779447368413,0.0,0.0,0.0,0.0
2025-01-14 21:00:00,battery_only,1.3236,0.0,-0.0,0.0,0.0,0.0,0.0,13.996779447368413,0.0,0.0,0.0,1.3236
2025-01-14 22:00:00,battery_only,1.2903,0.0,-0.0,0.0,0.0,0.0,1.2903,12.638568921052624,0.0,0.0,0.0,0.0
2025-01-14 23:00:00,battery_only,1.1674,0.0,-0.0,0.0,0.0,0.0,1.1674,11.409726815789465,0.0,0.0,0.0,0.0
2025-01-15 00:00:00,battery_only,0.952,0.0,-0.0,0.0,0.0,0.0,0.952,10.407621552631571,0.0,0.0,0.0,0.0
2025-01-15 01:00:00,battery_only,0.9878,0.0,-0.0,0.0,0.0,0.0,0.9878,9.36783207894736,0.0,0.0,0.0,0.0
2025-01-15 02:00:00,battery_only,1.0259,0.0,-0.0,0.0,0.0,0.0,1.0259,8.287937342105256,0.0,0.0,0.0,0.0
2025-01-15 03:00:00,battery_only,1.0303,0.0,-0.0,0.0,0.0,0.0,1.0303,7.2034110263157825,0.0,0.0,0.0,0.0
2025-01-15 04:00:00,battery_only,0.9724,0.0,-0.0,0.0,0.0,0.0,0.9724,6.179832078947362,0.0,0.0,0.0,0.0
2025-01-15 05:00:00,battery_only,1.0933,0.0,-0.0,0.0,0.0,0.0,1.0933,5.0289899736842045,0.0,0.0,0.0,0.0
2025-01-15 06:00:00,battery_only,1.1253,0.0,-0.0,0.0,0.0,0.0,0.0,5.0289899736842045,0.0,0.0,0.0,1.1253
2025-01-15 07:00:00,battery_only,1.1656,1.3097699999999999,1.3097699999999999,0.0,0.0,0.1441699999999999,0.0,5.1659514736842045,0.0,0.0,0.0,0.0
2025-01-15 08:00:00,battery_only,1.2186,2.53029,2.53029,0.0,0.0,1.31169,0.0,6.412056973684204,0.0,0.0,0.0,0.0
2025-01-15 09:00:00,battery_only,1.1023,3.5783300000000002,3.3023000000000002,0.27603,0.0,2.2,0.0,8.502056973684205,0.0,0.0,0.0,0.0
2025-01-15 10:00:00,battery_only,1.1462,4.38256,3.3462000000000005,1.0363599999999993,0.0,2.2,0.0,10.592056973684205,0.0,0.0,0.0,0.0
2025-01-15 11:00:00,battery_only,1.1831,4.8881000000000006,3.3831,1.5050000000000003,0.0,2.2,0.0,12.682056973684205,0.0,0.0,0.0,0.0
2025-01-15 12:00:00,battery_only,1.1175,5.06058,3.3175,1.74308,0.0,2.2,0.0,14.772056973684204,0.0,0.0,0.0,0.0
2025-01-15 13:00:00,battery_only,1.2255,4.8881000000000006,3.4255000000000004,1.4626000000000001,0.0,2.2,0.0,16.862056973684204,0.0,0.0,0.0,0.0
2025-01-15 14:00:00,battery_only,1.2064,4.38256,3.4064,0.9761599999999997,0.0,2.2,0.0,18.952056973684204,0.0,0.0,0.0,0.0
2025-01-15 15:00:00,battery_only,1.2489,3.5783300000000002,3.4489,0.12943000000000016,0.0,2.2,0.0,21.042056973684204,0.0,0.0,0.0,0.0
2025-01-15 16:00:00,battery_only,1.242,2.53029,2.53029,0.0,0.0,1.28829,0.0,22.265932473684202,0.0,0.0,0.0,0.0
2025-01-15 17:00:00,battery_only,1.3372,1.3097699999999999,1.3097699999999999,0.0,0.0,0.0,0.027430000000000065,22.237058789473675,0.0,0.0,0.0,0.0
2025-01-15 18:00:00,battery_only,1.3955,0.0,-0.0,0.0,0.0,0.0,1.3955,20.768111421052623,0.0,0.0,0.0,0.0
2025-01-15 19:00:00,battery_only,1.4009,0.0,-0.0,0.0,0.0,0.0,1.4009,19.293479842105256,0.0,0.0,0.0,0.0
2025-01-15 20:00:00,battery_only,1.4024,0.0,-0.0,0.0,0.0,0.0,1.4024,17.817269315789467,0.0,0.0,0.0,0.0
2025-01-15 21:00:00,battery_only,1.3668,0.0,-0.0,0.0,0.0,0.0,1.3668,16.378532473684203,0.0,0.0,0.0,0.0
2025-01-15 22:00:00,battery_only,1.2615,0.0,-0.0,0.0,0.0,0.0,1.2615,15.050637736842098,0.0,0.0,0.0,0.0
2025-01-15 23:00:00,battery_only,1.2024,0.0,-0.0,0.0,0.0,0.0,1.2024,13.784953526315784,0.0,0.0,0.0,0.0
2025-01-16 00:00:00,battery_only,0.9684,0.0,-0.0,0.0,0.0,0.0,0.9684,12.765585105263153,0.0,0.0,0.0,0.0
2025-01-16 01:00:00,battery_only,0.9905,0.0,-0.0,0.0,0.0,0.0,0.9905,11.722953526315784,0.0,0.0,0.0,0.0
2025-01-16 02:00:00,battery_only,1.0215,0.0,-0.0,0.0,0.0,0.0,1.0215,10.647690368421047,0.0,0.0,0.0,0.0
2025-01-16 03:00:00,battery_only,0.979,0.0,-0.0,0.0,0.0,0.0,0.979,9.617164052631574,0.0,0.0,0.0,0.0
2025-01-16 04:00:00,battery_only,1.0402,0.0,-0.0,0.0,0.0,0.0,1.0402,8.522216684210521,0.0,0.0,0.0,0.0
2025-01-16 05:00:00,battery_only,1.1312,0.0,-0.0,0.0,0.0,0.0,1.1312,7.331479842105258,0.0,0.0,0.0,0.0
2025-01-16 06:00:00,battery_only,1.0999,0.0,-0.0,0.0,0.0,0.0,1.0999,6.173690368421048,0.0,0.0,0.0,0.0
